rxn,flux,lb,ub
ADMDC_c,0.0,0.0,1000.0
AMAOTr_c,0.0,-1000.0,1000.0
ADNCYC_c,0.0,0.0,1000.0
ADK1_c,0.8682750726590236,0.0,1000.0
ADK1_m,0.0,0.0,1000.0
ADK3_m,0.0,-1000.0,1000.0
ADSL2i_c,0.018345927671396537,0.0,1000.0
ADSL1r_c,0.015794824654791092,-1000.0,1000.0
ADSS_c,0.01579482465479109,0.0,1000.0
ADSK_c,0.012439756407690048,0.0,1000.0
AGTi_c,0.0,0.0,1000.0
ALATRS_c,0.0432822757129132,0.0,1000.0
ALCD2i1_c,0.0,0.0,1000.0
ALCD19y_c,0.0,0.0,1000.0
ALCD2i2_m,0.0,0.0,1000.0
ALCD22xi_c,0.0,0.0,1000.0
ALCD22xi_m,0.0,0.0,1000.0
ALCD22yi_c,0.0,0.0,1000.0
ALCD25xi_c,0.0,0.0,1000.0
ALCD25xi_m,0.0,0.0,1000.0
ALCD25yi_c,0.0,0.0,1000.0
ALDD20x_m,0.0,0.0,1000.0
ALDD20y_m,0.0,0.0,1000.0
ALCD24xi_c,0.0,0.0,1000.0
ALCD24xi_m,0.0,0.0,1000.0
ALCD24yi_c,0.0,0.0,1000.0
ALCD23xi_c,0.0,0.0,1000.0
ALCD23xi_m,0.0,0.0,1000.0
ALCD23yi_c,0.0,0.0,1000.0
ALCD26xi_c,0.0,0.0,1000.0
ALCD26xi_m,0.0,0.0,1000.0
AKP1_c,0.0,0.0,1000.0
ATAH_c,0.0,-1000.0,1000.0
ALLTN_c,0.0,-1000.0,1000.0
ALPHNH_c,0.0,0.0,1000.0
12AMANTF_g,0.0,0.0,1000.0
TREH_v,0.0,0.0,1000.0
TRE6PS_c,0.013418898819459396,0.0,1000.0
AMID_c,0.0,0.0,1000.0
AACTOOR_c,0.0,0.0,1000.0
ABUTD_m,0.0,0.0,1000.0
ANPRT_c,0.004264937590227402,0.0,1000.0
ANS_c,0.004264937590227402,0.0,1000.0
AP4AH_c,0.0,-1000.0,1000.0
ARGN_c,0.0,0.0,1000.0
ARGSL_c,0.024214274377416606,-1000.0,1000.0
ARGSS_c,0.024214274377416602,-1000.0,1000.0
ARGTRS_c,0.024214274377416602,0.0,1000.0
ASNS1_c,0.013600960029826902,0.0,1000.0
ASNTRS_c,0.013600960029826902,0.0,1000.0
ASNTRS_m,0.0,0.0,1000.0
ASPCT_c,0.019218842596688365,0.0,1000.0
ASPK_c,0.05203634991706739,0.0,1000.0
ASPTA_c,13.074354152637094,-1000.0,1000.0
ASPTA_x,0.0,-1000.0,1000.0
ASAD_c,0.05203634991706738,0.0,1000.0
ASPTRS_c,0.0229695228907398,0.0,1000.0
ATPATF1_c,0.0,0.0,1000.0
ATPPRT_c,0.008549182526026064,0.0,1000.0
ATPASEP2e_c,10.750677263112845,0.0,1000.0
14BMANTF_c,0.0,0.0,1000.0
BTS1_c,0.0,-1000.0,1000.0
BACCL_c,0.0,0.0,1000.0
C14STR_c,0.005213420564966908,0.0,1000.0
C22STDSy_c,0.00521342056496691,0.0,1000.0
C3STDH2_c,0.005213420564966908,0.0,1000.0
C3STDH1_c,0.005213420564966908,0.0,1000.0
C4STMO1_c,0.005213420564966908,0.0,1000.0
C4STMO2_c,0.005213420564966908,0.0,1000.0
C4STMO3_c,0.005213420564966908,0.0,1000.0
C4STMO4_c,0.005213420564966908,0.0,1000.0
C5STDS_c,0.005213420564966909,0.0,1000.0
C8STI_c,0.005213420564966909,0.0,1000.0
C24STR_r,0.00521342056496691,0.0,1000.0
CBPS_c,0.04343311697410497,0.0,1000.0
CRNOAT_c,0.0,0.0,1000.0
CRNOAT_x,0.0,0.0,1000.0
CAT_c,0.0,0.0,1000.0
CAT_x,0.0,0.0,1000.0
CERH124A_r,0.0,0.0,1000.0
CERH124B_r,0.0,0.0,1000.0
CERH126A_r,0.0,0.0,1000.0
CERH126B_r,0.0,0.0,1000.0
CERH2A24_r,0.0,0.0,1000.0
CERH2A26_r,0.0,0.0,1000.0
CERH324_r,0.0,0.0,1000.0
CERH326_r,0.0,0.0,1000.0
CHTNDA_c,0.0,0.0,1000.0
CHTNS_c,0.0015770546050246602,0.0,1000.0
CHOLK_c,0.0,0.0,1000.0
CHLPCTD_c,0.0,0.0,1000.0
CHORM_c,0.0272399585461549,0.0,1000.0
CHORS_c,0.031504896136382306,0.0,1000.0
FRTT_l,0.0,0.0,1000.0
GGTT_l,0.0,0.0,1000.0
PPTT_l,0.0,0.0,1000.0
PRENT6_l,0.0,0.0,1000.0
PRENT7_l,0.0,0.0,1000.0
PRENT8_l,0.0,0.0,1000.0
PRENT9_l,0.0,0.0,1000.0
PRENT10_l,0.0,0.0,1000.0
PRENT11_l,0.0,0.0,1000.0
PRENT12_l,0.0,0.0,1000.0
PRENT13_l,0.0,0.0,1000.0
PRENT14_l,0.0,0.0,1000.0
PRENT15_l,0.0,0.0,1000.0
PRENT16_l,0.0,-1000.0,1000.0
PRENT17_l,0.0,-1000.0,1000.0
PRENT18_l,0.0,0.0,1000.0
PRENT19_l,0.0,0.0,1000.0
PRENT20_l,0.0,0.0,1000.0
PRENT21_l,0.0,0.0,1000.0
CS_m,0.1175596328726286,0.0,1000.0
CS_x,0.0,0.0,1000.0
CPPPGO_c,0.0,0.0,1000.0
CTPS2_c,0.012539357614243702,0.0,1000.0
CTPS1_c,0.0,0.0,0.0
CBL_c,0.0,0.0,1000.0
CYSTS_c,0.00394116891383016,0.0,1000.0
CYSTGL_c,0.003941168913830159,0.0,1000.0
METB1_c,0.0,0.0,1000.0
CYSS_c,0.0,0.0,1000.0
CYSTRS_c,0.00394116891383016,0.0,1000.0
CYTD_c,0.0,0.0,1000.0
CYTDK2_c,0.0,0.0,1000.0
LNS14DMy_c,0.005213420564966907,0.0,1000.0
CSND_c,0.0,0.0,1000.0
ARAB14LO_c,0.0,0.0,1000.0
ARAB1Dx_c,0.0,0.0,1000.0
FBA2_c,0.0,-1000.0,1000.0
SBTD_D2_c,0.0,0.0,1000.0
DCMPDA_c,0.0,0.0,1000.0
DCTPD_c,0.0,0.0,1000.0
DADA_c,0.0,0.0,1000.0
DCYTD_c,0.0,0.0,1000.0
DGK1_c,0.0,-1000.0,1000.0
DXHPSq9_c,0.0,0.0,1000.0
DRBK_c,0.0,0.0,1000.0
DHFRi_c,0.0005855487593666479,0.0,1000.0
DHFRi_m,0.0,0.0,1000.0
DHFS_1_c,0.0,0.0,1000.0
DHNPA2i_m,0.0,0.0,1000.0
DNMPPA_c,0.0,0.0,1000.0
DHORTS_c,-0.019218842596688365,-1000.0,1000.0
DHPTS_m,0.0,0.0,1000.0
FOLD3_m,0.0,0.0,1000.0
DHAD1_m,0.0683730978898374,0.0,1000.0
DHAD2_m,0.019769094691146804,0.0,1000.0
DHAK_c,0.0,0.0,1000.0
DMATT_c,0.010426841129933815,0.0,1000.0
DPGM_c,0.0,-1000.0,1000.0
PMI1346PS_c,0.0,0.0,1000.0
DIPS_c,0.0,0.0,1000.0
DOLK_c,0.0,0.0,1000.0
DOLPMT_c,0.04776280985249871,0.0,1000.0
DOLPMMT_r,0.04776280985249871,0.0,1000.0
DTMPK_c,0.0005855487593668559,0.0,1000.0
DUTPDP_c,0.0005855487593668559,0.0,1000.0
EPGALURS_e,0.0,0.0,1000.0
ENO_c,11.074319024276665,-1000.0,1000.0
ETHAK_c,0.0,0.0,1000.0
ACHLE3_c,0.0,0.0,1000.0
13BGH_e,0.0,0.0,1000.0
FRTT_c,0.0,0.0,1000.0
FACOAL100_x,0.0,0.0,1000.0
FACOAL120_x,0.0,0.0,1000.0
FACOAL160_x,0.0,0.0,1000.0
FACOAL80_x,0.0,0.0,1000.0
FACOAL140_x,0.0,0.0,1000.0
FECPOR_m,0.0,0.0,1000.0
AFAT_c,0.0,0.0,1000.0
FALDH_c,0.0,0.0,1000.0
FDH_c,1.091826999092368,0.0,1000.0
FTHFL_m,0.0,-1000.0,1000.0
FBP2_c,0.0,0.0,1000.0
FBP_c,0.0,0.0,1000.0
FBA_c,9.221894758794718,-1000.0,1000.0
FUM_m,-2.6379947004780657e-18,-1000.0,1000.0
FUM_c,0.05835502670360719,-1000.0,1000.0
DHORDfum_c,0.019218842596688362,0.0,1000.0
FRD_c,0.0,0.0,1000.0
GTMLT_c,0.0,0.0,1000.0
GALKi_c,0.0,0.0,1000.0
GALT_c,0.0,0.0,1000.0
GLUCYS_c,0.0,0.0,1000.0
GGTT_c,0.0,0.0,1000.0
GRTT_c,0.010426841129933813,0.0,1000.0
GLCGSD_c,0.0,0.0,1000.0
GLCGSD_v,0.0,0.0,1000.0
G6PDA_c,0.0,0.0,1000.0
G6PDH2i_c,0.3092879030590525,0.0,1000.0
PGI_c,12.766732908459938,-1000.0,1000.0
GLU5K_c,0.0,0.0,1000.0
GLUDC_c,0.0,0.0,1000.0
GLUDxi_c,0.0,0.0,1000.0
GLUDy_c,1.1698658504534503,0.0,1000.0
GLUSx_c,0.0,0.0,1000.0
G5SDy_c,0.0,0.0,1000.0
GLUN_c,0.0,0.0,1000.0
GLNS_c,0.14763096530614497,0.0,1000.0
GF6PTA_c,0.00157705460502466,0.0,1000.0
GLNTRS_c,0.0158742150812667,0.0,1000.0
GLUTRS_c,0.027538691848931204,0.0,1000.0
GLUTRS_m,0.0,0.0,1000.0
GTHO_c,0.0,0.0,1000.0
GTHO_m,0.0,0.0,1000.0
GTHP_c,0.0,-1000.0,1000.0
GTHP_m,0.0,-1000.0,1000.0
GTHS_c,0.0,0.0,1000.0
GAPD_c,11.719084204411052,-1000.0,1000.0
GLYK_c,0.0,0.0,1000.0
G3PDf_m,0.0,0.0,1000.0
G3PD1r_c,0.005980997129708587,-1000.0,1000.0
G3PD1i_m,0.0,0.0,0.0
GARFT_c,0.018345927671396537,0.0,1000.0
GLYAT_c,0.0,0.0,0.0
GLYCL_m,0.5515454290783898,-1000.0,1000.0
GHMT2r_c,1.1545664767295691,-1000.0,1000.0
GLYGS_c,0.0228812264496074,0.0,1000.0
GLCP_c,0.0,0.0,1000.0
GLYTRS_c,0.0331296909013928,0.0,1000.0
GMPS2_c,0.011100285542631512,0.0,1000.0
GTPCI_c,0.0,0.0,1000.0
GTPCII2_c,0.0,0.0,1000.0
GUAD_1_c,0.0,0.0,1000.0
GK1_c,0.011100285542631512,0.0,1000.0
GK2_c,0.0,-1000.0,1000.0
HOMOX_m,0.0,0.0,1000.0
HEMEOS_m,0.0,0.0,1000.0
HEX7_c,0.0,0.0,1000.0
HEX1_c,13.210000000000003,0.0,1000.0
HEX4_c,0.0,0.0,1000.0
HISTD_c,0.008549182526026062,0.0,1000.0
HISTP_c,0.00854918252602606,0.0,1000.0
HSTPT_c,0.008549182526026062,0.0,1000.0
HISTRS_c,0.00854918252602606,0.0,1000.0
HISTRS_m,0.0,0.0,1000.0
ARMT_c,0.0,0.0,1000.0
HACNH_m,0.026940006845879,-1000.0,1000.0
HCYSMT_c,0.0,0.0,1000.0
HICITD_m,0.026940006845879,0.0,1000.0
HSDy_c,0.0,0.0,1000.0
HSK_c,0.03959659350937733,0.0,1000.0
HSERTA_c,0.012439756407690052,0.0,1000.0
THIORDXi_x,0.0,0.0,1000.0
GLYOX_c,0.0,0.0,1000.0
HETZK_c,0.0,0.0,1000.0
PPBNGD_c,0.0,0.0,1000.0
HMGCOAR_c,0.03128052338980144,0.0,1000.0
HMGCOAS_c,0.03128052338980144,0.0,1000.0
HMGCOAS_m,0.0,0.0,0.0
HMPK1_c,0.0,0.0,1000.0
IG3PS_c,0.00854918252602606,0.0,1000.0
IGPDH_c,0.00854918252602606,0.0,1000.0
IGPS_c,0.004264937590227402,0.0,1000.0
INDPYRD_c,0.0,0.0,1000.0
PPA_c,1.1055136264410717,0.0,1000.0
IPK2_n,0.0,0.0,1000.0
IPK3_n,0.0,0.0,1000.0
IPK4_n,0.0,0.0,1000.0
IPK5_n,0.0,0.0,1000.0
ACHLE1_c,0.0,0.0,1000.0
ACHLE2_c,0.0,0.0,1000.0
ICDHx_m,0.11755963287262859,0.0,1000.0
ICL_1_c,0.0,0.0,1000.0
ILETA_c,0.0,-1000.0,1000.0
ILETA_m,-0.0197690946911468,-1000.0,1000.0
ILETRS_c,0.019769094691146804,0.0,1000.0
ILETRS_m,0.0,0.0,1000.0
IPDDI_c,0.010426841129933815,-1000.0,1000.0
ITCOAL_m,0.0,-1000.0,1000.0
KARA2i_m,0.0197690946911468,0.0,1000.0
KYN_c,0.0,0.0,1000.0
KYN3OX_c,0.0,0.0,1000.0
PHCD_m,0.0,0.0,0.0
4HGLSD_m,0.0,0.0,0.0
THRA2_c,0.0,0.0,1000.0
ATHRDHr_c,0.0,-1000.0,1000.0
AASADy_c,0.026940006845878998,0.0,1000.0
EGHLAT_c,0.0,0.0,1000.0
EGHLAT_x,0.0,0.0,1000.0
HPRORy_c,0.0,0.0,1000.0
LALDO3_c,0.0,0.0,1000.0
LSERDHi_c,0.0,0.0,1000.0
SBTD_L_c,0.0,0.0,1000.0
THRD_L_m,0.015827925777316645,0.0,1000.0
TRPO2_c,0.0,0.0,1000.0
LCADi_c,0.0,0.0,1000.0
LGTHL_c,0.0,0.0,1000.0
LNSTLS_c,0.0052134205649669065,0.0,1000.0
LEUTA_c,-0.0370077561546643,-1000.0,1000.0
LEUTA_m,0.0,-1000.0,1000.0
LEUTRS_c,0.037007756154664305,0.0,1000.0
LTA4H_c,0.0,-1000.0,1000.0
LTA4H_n,0.0,-1000.0,1000.0
LTA4H2_c,0.0,-1000.0,1000.0
LTA4H2_n,0.0,-1000.0,1000.0
LTA4H3_c,0.0,-1000.0,1000.0
LTA4H3_n,0.0,-1000.0,1000.0
LYSTRS_c,0.026940006845879,0.0,1000.0
MDH_m,13.358094487647648,-1000.0,1000.0
ME1_m,0.043282275712913154,0.0,1000.0
MAN1PT_c,0.0477628098524987,0.0,1000.0
MAN6PI_c,-0.0477628098524987,-1000.0,1000.0
MTHFC_m,0.0,-1000.0,1000.0
METAT_c,0.013627724080122285,0.0,1000.0
METS_c,0.022126311573982163,0.0,1000.0
FMETTRS_m,0.0,0.0,1000.0
METTRS_c,0.00849858749385989,0.0,1000.0
METTRS_m,0.0,0.0,1000.0
MTHFD2i_c,0.0,0.0,1000.0
MTHFD_m,0.0,-1000.0,1000.0
MCITL2_m,0.0,0.0,1000.0
MEVK1_c,0.0,0.0,1000.0
MEVK2_c,0.03128052338980144,0.0,1000.0
MEVK3_c,0.0,0.0,1000.0
MEVK4_c,0.0,0.0,1000.0
DPMVD_c,0.031280523389801446,0.0,1000.0
MI1PP_c,0.0,0.0,1000.0
M1PS_c,0.0,0.0,1000.0
AGPRi_m,0.0472067190965515,0.0,1000.0
ACGAM6PS_c,0.0015770546050246602,-1000.0,1000.0
ACGS_m,-9.355934607314572e-18,0.0,1000.0
FKYNH_c,0.0,0.0,1000.0
NADDP_x,0.0,0.0,1000.0
NADK_c,0.0,0.0,1000.0
NADK_m,0.0,0.0,1000.0
NADN_n,0.0,0.0,1000.0
NADS2_c,0.0,0.0,1000.0
NADS2_n,0.0,-1000.0,1000.0
NADHq9_c,0.0,0.0,1000.0
NADHK1_c,-3.2822682513479226e-16,0.0,1000.0
NADHK1_m,0.0,0.0,1000.0
NAMNPP_c,0.0,0.0,1000.0
NAMNPP_m,0.0,0.0,1000.0
NNAM_c,0.0,0.0,1000.0
NNMT_c,0.0,0.0,1000.0
NNDPR_c,0.0,0.0,1000.0
NNDPR_m,0.0,0.0,1000.0
NDP1_c,0.0,0.0,1000.0
NDP3_c,0.0,0.0,1000.0
NDP7_c,0.0,0.0,1000.0
NDP7_g,0.0,0.0,1000.0
NDP5_c,0.0,0.0,1000.0
NDP10_c,0.0,0.0,1000.0
NDPK3_c,0.035519880816370766,0.0,1000.0
NDPK8_c,0.000585548759366856,0.0,1000.0
NDPK7_c,0.0009139393932604002,0.0,1000.0
NDPK5_c,0.0009139393932604,0.0,1000.0
NDPK4_c,0.0005855487593668559,0.0,1000.0
NDPK1_c,0.0737439806566609,0.0,1000.0
NDPK9_c,0.0,0.0,1000.0
NDPK10_c,0.0,0.0,1000.0
NDPK6_c,0.000585548759366856,0.0,1000.0
NTP3_c,0.0,0.0,1000.0
NTP7_c,0.0,0.0,1000.0
NTP5_c,0.0,0.0,1000.0
NTP10_c,0.0,0.0,1000.0
NDP3_g,0.0,0.0,1000.0
NDPK2_c,0.1407706381038986,0.0,1000.0
AHSERL_c,0.0,0.0,1000.0
AHSERL2_c,0.01243975640769005,0.0,1000.0
SHSL1_c,0.0,-1000.0,1000.0
OCBT_c,0.024214274377416602,0.0,1000.0
ORNDC_c,0.0,0.0,1000.0
ORNTACi_m,0.047206719096551504,0.0,1000.0
ORNTA_c,0.0,0.0,1000.0
ORPT_c,-0.019218842596688362,-1000.0,1000.0
OMPDC_c,0.019218842596688365,0.0,1000.0
PTPAT_c,0.0,0.0,1000.0
PNTK_c,0.0,0.0,1000.0
PBAL_c,0.0,0.0,1000.0
FACOAE100_x,0.0,0.0,1000.0
FACOAE120_x,0.0,0.0,1000.0
FACOAE160_x,0.0,0.0,1000.0
FACOAE140_x,0.0,0.0,1000.0
FACOAE180_x,0.0,0.0,1000.0
FACOAE80_x,0.0,0.0,1000.0
PHETA1_c,-0.015547732119749498,-1000.0,1000.0
PHETRS_c,0.015547732119749498,0.0,1000.0
PHETRS_m,0.0,0.0,1000.0
PRAIS_c,0.018345927671396534,0.0,1000.0
ACGAMPM_c,0.0015770546050246602,-1000.0,1000.0
PAPSR_c,0.01243975640769005,0.0,1000.0
PPCK_c,0.0,0.0,1000.0
PFK_c,9.221894758794718,0.0,1000.0
GND_c,0.3092879030590525,0.0,1000.0
PGAMT_c,0.0,-1000.0,1000.0
PGCD_c,0.6447651801343861,0.0,1000.0
PGK_c,11.719084204411052,-1000.0,1000.0
PGM_c,11.074319024276665,-1000.0,1000.0
PMANM_c,-0.0477628098524987,-1000.0,1000.0
PMPK_c,0.0,0.0,1000.0
PMEVK_c,0.03128052338980144,0.0,1000.0
PPNCL2_c,0.0,0.0,1000.0
PPCDC_c,0.0,0.0,1000.0
PPM_c,0.0,-1000.0,1000.0
PRASCSi_c,0.018345927671396537,0.0,1000.0
PRAMPC_c,0.008549182526026064,0.0,1000.0
PRATPP_c,0.008549182526026064,0.0,1000.0
AIRC1_c,0.018345927671396537,0.0,1000.0
PRAGSi_c,0.018345927671396537,0.0,1000.0
GLUPRT_c,0.018345927671396537,0.0,1000.0
PSERT_c,0.6447651801343862,0.0,1000.0
PSPHPL_r,0.0,0.0,1000.0
PSPHS_r,0.0,0.0,1000.0
POLYAO1_c,0.0,0.0,1000.0
PPBNGS_1_c,0.0,0.0,1000.0
POLYAO2_c,0.0,0.0,1000.0
POLYAO3_c,0.0,0.0,1000.0
PPNDH_c,0.015547732119749498,0.0,1000.0
PPND2_c,0.011692226426405402,0.0,1000.0
PROD2_m,0.0,0.0,1000.0
PROTRS_c,0.022992444719134898,0.0,1000.0
PPPGO_m,0.0,0.0,1000.0
PNP_c,0.0,0.0,1000.0
PUNP3_c,0.0,-1000.0,1000.0
PUNP3_m,0.0,-1000.0,1000.0
PUNP5_c,0.0,-1000.0,1000.0
PYDXO_c,0.0,0.0,1000.0
PYAM5PO_c,0.0,0.0,1000.0
PDX5POi_c,0.0,0.0,1000.0
PYDXNO_c,0.0,0.0,1000.0
P5CR_c,0.0,0.0,1000.0
PC_c,0.4040164956974,0.0,1000.0
PYRDC_c,0.0,0.0,1000.0
PYRDC2_c,0.0,0.0,1000.0
PDH_m,0.14449963971850774,0.0,1000.0
PYK_c,0.5654175766189663,0.0,1000.0
RBFK_c,0.0,0.0,1000.0
RBFK_m,0.0,0.0,1000.0
RBFSa_c,0.0,0.0,1000.0
RBFSb_c,0.0,0.0,1000.0
RBK_c,0.0,0.0,1000.0
RNDR1_c,0.000585548759366856,0.0,1000.0
RNDR1_n,0.0,0.0,1000.0
RNDR3_c,0.0009139393932604002,0.0,1000.0
RNDR3_n,0.0,0.0,1000.0
RNDR2_c,0.0009139393932604,0.0,1000.0
RNDR2_n,0.0,0.0,1000.0
RPI_c,3.541328023541153,-1000.0,1000.0
RNMK_c,0.0,0.0,1000.0
RPE_c,-3.2320401204820883,-1000.0,1000.0
SAM24MT_c,0.005213420564966908,0.0,1000.0
SFGTHi_c,0.0,-1000.0,1000.0
SACCD2_c,0.026940006845878998,0.0,1000.0
SACCD1_c,0.026940006845878998,0.0,1000.0
FBA3_c,0.0,-1000.0,1000.0
