rxn,flux,lb,ub
PEt_c_rm,-0.0007522776539044979,-1000.0,1000.0
PEt_mm_rm,0.003557045492289628,-1000.0,1000.0
ERGSTESTt_c_rm,-0.0010362332346658598,-1000.0,1000.0
FRDPt_c_l,7.754194184441234e-18,-1000.0,1000.0
IPDPt_c_l,1.2772606659713568e-16,-1000.0,1000.0
ACOADS181_rm,0.006247186295017003,0.0,1000.0
LINOCOAt_c_rm,-0.0046439002261935616,-1000.0,1000.0
LINOCOAt_c_l,0.004618149493930967,-1000.0,1000.0
ACOADS182_rm,0.0012347352116492424,0.0,1000.0
LINOLNCOAt_c_rm,-0.001143948745493697,-1000.0,1000.0
LINOLNCOAt_c_l,0.001137605474442957,-1000.0,1000.0
3NPDHMT_m,6.724847562546731e-19,0.0,1000.0
3NP4H5MOBCL_m,3.8778586823856733e-19,0.0,1000.0
Q9MO_m,3.8778586823856733e-19,0.0,1000.0
Q9MT1_m,3.8778586823856733e-19,0.0,1000.0
Q9OR_m,3.877858682385673e-19,0.0,1000.0
PREN9DPt_c_l,6.783864229443558e-19,-1000.0,1000.0
PREN9DPt_c_m,-6.783864229443558e-19,-1000.0,1000.0
BIOMASS,0.1,0.1,0.1
ATPM_c,1.2586923703080508,1.2586923703080508,1000.0
ACOAD40f_x,2.088050160470828e-15,0.0,1000.0
ACOAD60f_x,-2.4677968588027416e-15,0.0,1000.0
ACOAD80f_x,-2.4677968588027412e-15,0.0,1000.0
ACOAD100f_x,-2.4677968588027412e-15,0.0,1000.0
ACOAD100f_m,-8.650108324799896e-16,0.0,1000.0
ACOAD120f_m,-3.3328076912827307e-15,0.0,1000.0
FADt_c_m,-1.4333152087254232e-30,0.0,1000.0
ACOAD161bf_x,-1.6070093559394515e-15,0.0,1000.0
ACOAD141bf_x,-1.9108916745378418e-15,0.0,1000.0
ACOAD121af_x,-1.607009355939452e-15,0.0,1000.0
CRNAT100_m,-2.0880501604708277e-15,0.0,1000.0
CRN100t_c_x,-2.0880501604708277e-15,0.0,1000.0
CRN100t_c_m,-2.088050160470828e-15,0.0,1000.0
CRNAT100_x,2.0880501604708277e-15,-1000.0,0.0
RNDR4_c,0.000585548759366856,0.0,1000.0
PKETX_c,0.26345816472560035,0.0,1000.0
G3PD1i_x,-5.3153404159373956e-15,0.0,1000.0
DHAPt_c_x,-5.315340415937395e-15,-1000.0,1000.0
GLYC3Pt_c_x,5.315340415937395e-15,-1000.0,1000.0
ACS_c,0.2758979211332905,0.0,1000.0
GHMT2r_m,-0.005631929532205859,-1000.0,1000.0
BTOH1,-1.0382722277890282e-15,0,0
BTOH5,-1.039827504906358e-15,0,0
BTOH6,-1.039827504906358e-15,0,0
BTOH11,-1.039827504906358e-15,0,0
EX_btoh_e,-1.039827504906358e-15,0,0
STYR1,6.8571191368445925,0,1000
STYR3,6.857119136844593,0,1000
EX_styr_e,6.857119136844593,0,1000
2PS,-1.0743698650106109e-17,0,0
taltps_e,-1.0743698650106109e-17,0,0
EX_tal_e,-1.0743698650106109e-17,0,0
